Video ID,Type,Video URL,Created Date,12/01/2025 Views,12/01/2025 Likes,12/01/2025 Comments,12/01/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares
7497381992942554414,Original,https://www.tiktok.com/@trueseamoss/video/7497381992942554414,04/26/2025,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1,4607,7,1,1
7497382053470817582,Original,https://www.tiktok.com/@trueseamoss/video/7497382053470817582,04/26/2025,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0,5342,7,0,0
7497691627570416938,Original,https://www.tiktok.com/@trueseamoss/video/7497691627570416938,04/26/2025,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0,1434,4,0,0
7497698875625590058,Original,https://www.tiktok.com/@trueseamoss/video/7497698875625590058,04/26/2025,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0,2595,6,1,0
7497707813985160494,Original,https://www.tiktok.com/@trueseamoss/video/7497707813985160494,04/26/2025,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0,691,2,0,0
7497707856741911854,Original,https://www.tiktok.com/@trueseamoss/video/7497707856741911854,04/26/2025,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0,1537,2,0,0
7497709681020833067,Original,https://www.tiktok.com/@trueseamoss/video/7497709681020833067,04/26/2025,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0,2607,7,1,0
7497788856285170990,Original,https://www.tiktok.com/@trueseamoss/video/7497788856285170990,04/27/2025,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0,1214,5,0,0
7497795216095628590,Original,https://www.tiktok.com/@trueseamoss/video/7497795216095628590,04/27/2025,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0,436,3,1,0
7497798505495399722,Original,https://www.tiktok.com/@trueseamoss/video/7497798505495399722,04/27/2025,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0,745,0,0,0
7497800700529773866,Original,https://www.tiktok.com/@trueseamoss/video/7497800700529773866,04/27/2025,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0,1303,3,1,0
